location,product,rca_transformation,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,density_percentile
ECU,5112,0.0040633428303367,2024,105.35237282209494,18.21908600483268,0.0040633428303367,-0.7026525233510372,2.0199010347762862,0.0729363993824051,-0.7317714003097093,0.6092863792378213,0.0040633428303367,0.2827586206896552
ECU,5113,0.0,2024,105.35237282209494,11.067906957134914,0.0,-0.7026525233510372,2.681886850183971,0.0648051313742053,-0.7317714003097093,0.5275260018298237,0.0,0.2827586206896552
ECU,5201,0.0,2024,105.35237282209494,30.386798099473634,0.0,-0.7026525233510372,-6.064006100266474,0.1154082161437962,-0.7317714003097093,-0.269542471845126,0.0,0.2758620689655172
ECU,5202,0.0399359075355037,2024,105.35237282209494,33.10604138872639,0.0399359075355037,-0.7026525233510372,-2.6610562150273966,0.1074605662794232,-0.7317714003097093,-0.0492613756654364,0.0399359075355037,0.2896551724137931
ECU,5203,0.0,2024,105.35237282209494,24.655700158506196,0.0,-0.7026525233510372,-1.1677368216604176,0.0936888277996404,-0.7317714003097093,0.1642722694711308,0.0,0.2896551724137931
ECU,5204,0.0,2024,105.35237282209494,28.741697581172637,0.0,-0.7026525233510372,0.0055297314703153,0.0949132687166315,-0.7317714003097093,0.258435738191587,0.0,0.2896551724137931
ECU,5205,0.0041970435053724,2024,105.35237282209494,24.320755015246416,0.0041970435053724,-0.7026525233510372,-2.235471345283235,0.096703502810816,-0.7317714003097093,0.0575001214141026,0.0041970435053724,0.2827586206896552
ECU,5206,0.020792577458297,2024,105.35237282209494,20.888786689358984,0.020792577458297,-0.7026525233510372,0.0681006835940722,0.0895595594289999,-0.7317714003097093,0.2458833094515799,0.020792577458297,0.2896551724137931
ECU,5207,0.0,2024,105.35237282209494,23.246947566441268,0.0,-0.7026525233510372,1.091205751355765,0.0830711766777482,-0.7317714003097093,0.4777334851706291,0.0,0.2827586206896552
ECU,5208,0.0014720876125833,2024,105.35237282209494,28.398653346208295,0.0014720876125833,-0.7026525233510372,-1.079672914975051,0.0927826402023792,-0.7317714003097093,0.1948723536762543,0.0014720876125833,0.2827586206896552
ECU,5209,0.5598369659155497,2024,105.35237282209494,27.036359788736338,0.5598369659155497,-0.7026525233510372,-1.1792785020889058,0.0980699128878441,-0.7317714003097093,0.0726519270819196,0.5598369659155497,0.296551724137931
ECU,5210,0.0,2024,105.35237282209494,21.58223022573818,0.0,-0.7026525233510372,0.3952678401833288,0.0856234769120069,-0.7317714003097093,0.35659050235837,0.0,0.2896551724137931
ECU,5211,0.6181242856228257,2024,105.35237282209494,19.514487312222524,0.6181242856228257,-0.7026525233510372,0.3140097345420817,0.084933369839947,-0.7317714003097093,0.1449339204634856,0.6181242856228257,0.296551724137931
ECU,5212,0.0,2024,105.35237282209494,22.21180257971166,0.0,-0.7026525233510372,-0.1621288768199958,0.0845453677855954,-0.7317714003097093,0.3468379922138969,0.0,0.2896551724137931
ECU,5301,0.0,2024,105.35237282209494,9.701338501141963,0.0,-0.7026525233510372,0.6071275927019254,0.0749030538418349,-0.7317714003097093,0.2837093410127181,0.0,0.2827586206896552
ECU,5302,0.0,2024,105.35237282209494,18.728397321042983,0.0,-0.7026525233510372,0.9188491160636042,0.0769115956631167,-0.7317714003097093,0.4826557384755777,0.0,0.2827586206896552
ECU,5303,0.0,2024,105.35237282209494,13.480503979025,0.0,-0.7026525233510372,-2.7617063977281924,0.0944457584509267,-0.7317714003097093,-0.0172878308436338,0.0,0.2896551724137931
ECU,5304,0.942539880495566,2024,105.35237282209494,16.9512207102535,0.942539880495566,-0.7026525233510372,-2.055521057767893,0.1076760804574473,-0.7317714003097093,0.0037967072964517,0.942539880495566,0.3379310344827586
ECU,5305,0.9426131427699144,2024,105.35237282209494,16.822183661758142,0.9426131427699144,-0.7026525233510372,-2.069292591115483,0.107787666027078,-0.7317714003097093,0.0037236692136772,0.9426131427699144,0.3379310344827586
ECU,5306,0.0,2024,105.35237282209494,13.010432447293292,0.0,-0.7026525233510372,1.2975074247246927,0.0710467165282195,-0.7317714003097093,0.4307264570735137,0.0,0.2758620689655172
ECU,5307,0.0019806084260465,2024,105.35237282209494,6.336310750531612,0.0019806084260465,-0.7026525233510372,-0.4862889577340839,0.0782112903824761,-0.7317714003097093,0.0715511927599616,0.0019806084260465,0.2758620689655172
ECU,5308,0.0134290751391274,2024,105.35237282209494,24.740396357029923,0.0134290751391274,-0.7026525233510372,-0.1106882652403833,0.0895215638858462,-0.7317714003097093,0.2893606179505123,0.0134290751391274,0.296551724137931
ECU,5309,0.0018896558323138,2024,105.35237282209494,16.20038939695491,0.0018896558323138,-0.7026525233510372,1.8714245680782815,0.0731978563348688,-0.7317714003097093,0.5511052180951423,0.0018896558323138,0.2827586206896552
ECU,5310,0.0,2024,105.35237282209494,11.895439293890504,0.0,-0.7026525233510372,-1.1212119194478352,0.0823613304408446,-0.7317714003097093,0.1199920090155328,0.0,0.2896551724137931
ECU,5311,0.0,2024,105.35237282209494,17.4651375159504,0.0,-0.7026525233510372,0.8465984388139288,0.0774561282334306,-0.7317714003097093,0.4361042463899384,0.0,0.2896551724137931
ECU,5401,0.1624929147136025,2024,105.35237282209494,29.42320583017162,0.1624929147136025,-0.7026525233510372,0.8717279950348389,0.0922403070638534,-0.7317714003097093,0.3196654706251254,0.1624929147136025,0.2896551724137931
ECU,5402,0.0497720651220686,2024,105.35237282209494,26.487420988142585,0.0497720651220686,-0.7026525233510372,1.4886648943097562,0.0875662176105491,-0.7317714003097093,0.4530115875971278,0.0497720651220686,0.296551724137931
ECU,5403,0.0,2024,105.35237282209494,15.196045229126046,0.0,-0.7026525233510372,1.8816637933508449,0.0710160913265053,-0.7317714003097093,0.5752098355741186,0.0,0.2896551724137931
ECU,5404,0.0,2024,105.35237282209494,22.209354815788014,0.0,-0.7026525233510372,1.6639249369738478,0.0781528775171257,-0.7317714003097093,0.5676211193903498,0.0,0.2896551724137931
ECU,5405,0.0,2024,105.35237282209494,13.87448124656377,0.0,-0.7026525233510372,1.4074184422207727,0.0723041967542761,-0.7317714003097093,0.4876963576677964,0.0,0.2896551724137931
ECU,5406,0.0359824381654239,2024,105.35237282209494,12.48741443419928,0.0359824381654239,-0.7026525233510372,1.2022984178560714,0.0720901559749921,-0.7317714003097093,0.3828479254995176,0.0359824381654239,0.2827586206896552
ECU,5407,0.0148878452659591,2024,105.35237282209494,21.905632414016328,0.0148878452659591,-0.7026525233510372,0.7808394542293269,0.0817434985232126,-0.7317714003097093,0.3996717421351296,0.0148878452659591,0.2827586206896552
ECU,5408,0.0032645921579636,2024,105.35237282209494,18.819951894493,0.0032645921579636,-0.7026525233510372,1.8509902173924933,0.0735924822735296,-0.7317714003097093,0.5539962461007362,0.0032645921579636,0.2827586206896552
ECU,5501,0.0,2024,105.35237282209494,15.817452547238592,0.0,-0.7026525233510372,1.0676036308863472,0.0766596890452642,-0.7317714003097093,0.4479177514463637,0.0,0.2896551724137931
ECU,5502,0.0,2024,105.35237282209494,14.765433831107703,0.0,-0.7026525233510372,1.4344525290272214,0.0711113396288135,-0.7317714003097093,0.5039194533969784,0.0,0.2896551724137931
ECU,5503,0.006904543373686,2024,105.35237282209494,25.791165620516782,0.006904543373686,-0.7026525233510372,0.4141404102599533,0.0858846671251411,-0.7317714003097093,0.4032453088512753,0.006904543373686,0.296551724137931
ECU,5504,0.0,2024,105.35237282209494,9.812431524091172,0.0,-0.7026525233510372,2.370064207834135,0.0672738922084334,-0.7317714003097093,0.3986577746650048,0.0,0.2827586206896552
ECU,5505,0.1144430792601076,2024,105.35237282209494,33.11360928483295,0.1144430792601076,-0.7026525233510372,0.5951129537044122,0.0946910508284227,-0.7317714003097093,0.2987845560819885,0.1144430792601076,0.2896551724137931
ECU,5506,0.0,2024,105.35237282209494,22.380310678011337,0.0,-0.7026525233510372,0.6439601532646392,0.0835503783041965,-0.7317714003097093,0.421794718247329,0.0,0.2896551724137931
ECU,5507,0.0,2024,105.35237282209494,10.960773728606288,0.0,-0.7026525233510372,1.9205807414445752,0.0674426106614072,-0.7317714003097093,0.4672505614196605,0.0,0.2827586206896552
ECU,5508,0.0,2024,105.35237282209494,24.77290109370779,0.0,-0.7026525233510372,0.4402221179805715,0.0904450861140265,-0.7317714003097093,0.3096245714635353,0.0,0.2896551724137931
ECU,5509,0.1489020376820592,2024,105.35237282209494,26.23675184752917,0.1489020376820592,-0.7026525233510372,0.3016632302980297,0.0922894808388949,-0.7317714003097093,0.2507181110904876,0.1489020376820592,0.2896551724137931
ECU,5510,0.0,2024,105.35237282209494,17.980978204850082,0.0,-0.7026525233510372,1.452878391792741,0.076782404642983,-0.7317714003097093,0.4191057411661897,0.0,0.2827586206896552
ECU,5511,0.0,2024,105.35237282209494,17.099342364953927,0.0,-0.7026525233510372,0.906570180686028,0.0788664970806587,-0.7317714003097093,0.3908242714510963,0.0,0.2827586206896552
ECU,5512,0.0033144893729201,2024,105.35237282209494,24.509358498133565,0.0033144893729201,-0.7026525233510372,1.0823433561764426,0.0831665798526354,-0.7317714003097093,0.4622117160807621,0.0033144893729201,0.2896551724137931
ECU,5513,0.1009800539543244,2024,105.35237282209494,23.257361914849906,0.1009800539543244,-0.7026525233510372,-0.4739978596545627,0.090582882937815,-0.7317714003097093,0.2288729970434529,0.1009800539543244,0.2896551724137931
ECU,5514,0.0003040900139996,2024,105.35237282209494,23.73980675776658,0.0003040900139996,-0.7026525233510372,0.5831861220165311,0.0847805997550851,-0.7317714003097093,0.4205048386124728,0.0003040900139996,0.2896551724137931
ECU,5515,0.0821428197221763,2024,105.35237282209494,22.61297737330245,0.0821428197221763,-0.7026525233510372,1.1335866360525348,0.0825129170678926,-0.7317714003097093,0.4099854140505226,0.0821428197221763,0.2896551724137931
ECU,5516,0.0,2024,105.35237282209494,12.576710544461392,0.0,-0.7026525233510372,1.4357178220914482,0.0733791732702996,-0.7317714003097093,0.4145881163481497,0.0,0.2827586206896552
ECU,5601,0.1321363376219779,2024,105.35237282209494,43.76556021800602,0.1321363376219779,-0.7026525233510372,0.0653818637780151,0.1028178945065086,-0.7317714003097093,0.190607612849411,0.1321363376219779,0.296551724137931
ECU,5602,0.0561379530749844,2024,105.35237282209494,25.660397150170752,0.0561379530749844,-0.7026525233510372,1.802424670705714,0.0826080682206135,-0.7317714003097093,0.5360732968755109,0.0561379530749844,0.296551724137931
ECU,5603,0.0588650500912621,2024,105.35237282209494,27.8010399161548,0.0588650500912621,-0.7026525233510372,1.900667620905113,0.0839863605394768,-0.7317714003097093,0.5193688515900469,0.0588650500912621,0.296551724137931
ECU,5604,0.0,2024,105.35237282209494,19.584332220210168,0.0,-0.7026525233510372,2.0950110473261727,0.0743645171886725,-0.7317714003097093,0.6136928185826649,0.0,0.2827586206896552
ECU,5605,0.0191567586155877,2024,105.35237282209494,15.80796906193996,0.0191567586155877,-0.7026525233510372,2.3627017903448455,0.0700121616162974,-0.7317714003097093,0.6042449952992356,0.0191567586155877,0.2827586206896552
ECU,5606,0.0,2024,105.35237282209494,16.548839331623082,0.0,-0.7026525233510372,2.53653905534221,0.0708480246797434,-0.7317714003097093,0.641838584342419,0.0,0.2896551724137931
ECU,5607,0.0510530472256172,2024,105.35237282209494,39.338712822811765,0.0510530472256172,-0.7026525233510372,0.002688189561545,0.103789876826158,-0.7317714003097093,0.1810898196941368,0.0510530472256172,0.2896551724137931
ECU,5608,0.0915789080960473,2024,105.35237282209494,32.72860796473438,0.0915789080960473,-0.7026525233510372,0.5327133357015845,0.0975196680379827,-0.7317714003097093,0.2687384679439428,0.0915789080960473,0.2896551724137931
ECU,5609,0.0148279096706679,2024,105.35237282209494,28.159592147058813,0.0148279096706679,-0.7026525233510372,1.3848856565934162,0.0873804874333119,-0.7317714003097093,0.449247505275726,0.0148279096706679,0.2896551724137931
ECU,5701,0.0,2024,105.35237282209494,21.611888830659865,0.0,-0.7026525233510372,0.0325627422336104,0.0821464294456207,-0.7317714003097093,0.3059377363093242,0.0,0.2758620689655172
ECU,5702,0.1376099214885041,2024,105.35237282209494,27.105097011610635,0.1376099214885041,-0.7026525233510372,0.1418332623101439,0.0908322397483933,-0.7317714003097093,0.2355959095897582,0.1376099214885041,0.2827586206896552
ECU,5703,0.0003931358898214,2024,105.35237282209494,26.17789706630882,0.0003931358898214,-0.7026525233510372,1.086466786617275,0.0838230739024007,-0.7317714003097093,0.4521095712280483,0.0003931358898214,0.2827586206896552
ECU,5704,0.1156113078740865,2024,105.35237282209494,21.014121486110767,0.1156113078740865,-0.7026525233510372,1.335616240566628,0.0784648015939858,-0.7317714003097093,0.4432516563453346,0.1156113078740865,0.2896551724137931
ECU,5705,0.0010212277565441,2024,105.35237282209494,19.660970056878444,0.0010212277565441,-0.7026525233510372,0.6002559663607218,0.0802045525189528,-0.7317714003097093,0.367777606747174,0.0010212277565441,0.2758620689655172
ECU,5801,0.0182711900266014,2024,105.35237282209494,16.31117162250997,0.0182711900266014,-0.7026525233510372,2.301564474282163,0.0701760666765035,-0.7317714003097093,0.6217736831280699,0.0182711900266014,0.2827586206896552
ECU,5802,0.0,2024,105.35237282209494,25.783801020786008,0.0,-0.7026525233510372,0.1974536208346851,0.0888120524858624,-0.7317714003097093,0.2853820261996828,0.0,0.2827586206896552
ECU,5803,0.0280726363120719,2024,105.35237282209494,15.622589312740685,0.0280726363120719,-0.7026525233510372,1.8805420157347588,0.0705675454206098,-0.7317714003097093,0.4964911431019111,0.0280726363120719,0.2827586206896552
ECU,5804,0.0034646837888007,2024,105.35237282209494,18.496564287811864,0.0034646837888007,-0.7026525233510372,0.5103759311065917,0.0811539964560807,-0.7317714003097093,0.3261026342632132,0.0034646837888007,0.2827586206896552
ECU,5805,0.2379396605530316,2024,105.35237282209494,26.351591277812677,0.2379396605530316,-0.7026525233510372,0.4495259962814126,0.0885233919751329,-0.7317714003097093,0.2849311662482973,0.2379396605530316,0.296551724137931
ECU,5806,0.0390102022067046,2024,105.35237282209494,28.673750464859832,0.0390102022067046,-0.7026525233510372,1.391771435999144,0.0884955955224929,-0.7317714003097093,0.4300041674525626,0.0390102022067046,0.2896551724137931
ECU,5807,0.0,2024,105.35237282209494,27.5890955543794,0.0,-0.7026525233510372,1.0276575239530432,0.0887541968357133,-0.7317714003097093,0.3989067702710359,0.0,0.2896551724137931
ECU,5808,0.0274743054844722,2024,105.35237282209494,29.528257894609187,0.0274743054844722,-0.7026525233510372,0.9740804817202224,0.0885403934573488,-0.7317714003097093,0.376097863957787,0.0274743054844722,0.2896551724137931
ECU,5809,0.0,2024,105.35237282209494,21.50444543472461,0.0,-0.7026525233510372,1.1790346550026023,0.0788187585921229,-0.7317714003097093,0.5323078083562807,0.0,0.2896551724137931
ECU,5810,0.0054272916908552,2024,105.35237282209494,20.10864087853232,0.0054272916908552,-0.7026525233510372,0.534341472868465,0.0809348183909791,-0.7317714003097093,0.3620620890877485,0.0054272916908552,0.2896551724137931
ECU,5811,0.0,2024,105.35237282209494,25.363436350035993,0.0,-0.7026525233510372,1.55363942839091,0.0820981125578835,-0.7317714003097093,0.5074093576753232,0.0,0.2827586206896552
ECU,5901,0.0,2024,105.35237282209494,21.474242419882128,0.0,-0.7026525233510372,-0.0609629523302185,0.0805447505878262,-0.7317714003097093,0.4030146535725107,0.0,0.2896551724137931
ECU,5902,0.0003202017812772,2024,105.35237282209494,13.631440055949778,0.0003202017812772,-0.7026525233510372,2.7730464430418444,0.0699866153562268,-0.7317714003097093,0.5700054279054831,0.0003202017812772,0.2896551724137931
ECU,5903,0.03068058667975,2024,105.35237282209494,21.14752487460753,0.03068058667975,-0.7026525233510372,2.398309279988022,0.0745528101381272,-0.7317714003097093,0.6286673972297262,0.03068058667975,0.2827586206896552
ECU,5904,0.0,2024,105.35237282209494,12.480063442153458,0.0,-0.7026525233510372,2.0890093217478385,0.067771439389202,-0.7317714003097093,0.487871177734469,0.0,0.2896551724137931
ECU,5905,0.0,2024,105.35237282209494,16.96671985311665,0.0,-0.7026525233510372,2.3674035777513693,0.0695450267274211,-0.7317714003097093,0.6779990748242319,0.0,0.2896551724137931
ECU,5906,0.0004607324576114,2024,105.35237282209494,21.434364607022697,0.0004607324576114,-0.7026525233510372,2.587273195506722,0.0739537814217245,-0.7317714003097093,0.6960667591524461,0.0004607324576114,0.2896551724137931
ECU,5907,0.0123410303690011,2024,105.35237282209494,17.75262035425773,0.0123410303690011,-0.7026525233510372,2.653998463754341,0.0698220845113235,-0.7317714003097093,0.6541271688216571,0.0123410303690011,0.2896551724137931
ECU,5908,0.0,2024,105.35237282209494,20.507918426169105,0.0,-0.7026525233510372,0.8230044612214029,0.0785176963404439,-0.7317714003097093,0.4947809406809833,0.0,0.2896551724137931
ECU,5909,0.0,2024,105.35237282209494,21.37633561324599,0.0,-0.7026525233510372,2.288400369021086,0.0761399304828134,-0.7317714003097093,0.6328943568617468,0.0,0.2896551724137931
ECU,5910,0.0036076039892596,2024,105.35237282209494,19.564217002892967,0.0036076039892596,-0.7026525233510372,2.813989381195683,0.0699826375131128,-0.7317714003097093,0.7401576479273301,0.0036076039892596,0.2827586206896552
ECU,5911,0.0442184601433055,2024,105.35237282209494,29.168415732748883,0.0442184601433055,-0.7026525233510372,2.451474370317611,0.0831359132686242,-0.7317714003097093,0.5852580463401915,0.0442184601433055,0.296551724137931
ECU,6001,0.0076929915693631,2024,105.35237282209494,14.5611337834641,0.0076929915693631,-0.7026525233510372,1.3575141090964018,0.0748135847697039,-0.7317714003097093,0.3719009562841894,0.0076929915693631,0.2827586206896552
ECU,6002,0.0102597655146365,2024,105.35237282209494,28.38181817002376,0.0102597655146365,-0.7026525233510372,0.3465449247418453,0.0923193091611102,-0.7317714003097093,0.2844891590317879,0.0102597655146365,0.2896551724137931
ECU,6101,0.0495381935514334,2024,105.35237282209494,44.47098246035278,0.0495381935514334,-0.7026525233510372,-0.5071401247806661,0.1068532029763977,-0.7317714003097093,0.1068666122502155,0.0495381935514334,0.2896551724137931
ECU,6102,0.0839834159445816,2024,105.35237282209494,42.89382365223785,0.0839834159445816,-0.7026525233510372,-0.6606182184994068,0.1062407208533809,-0.7317714003097093,0.0905125902124183,0.0839834159445816,0.2896551724137931
ECU,6103,0.0344630245978076,2024,105.35237282209494,39.52113716663126,0.0344630245978076,-0.7026525233510372,-0.5743185367361315,0.1075822947439415,-0.7317714003097093,0.0684453009940517,0.0344630245978076,0.296551724137931
ECU,6104,0.0120333350593777,2024,105.35237282209494,40.48447871499901,0.0120333350593777,-0.7026525233510372,-0.6315167384048302,0.1053986418749238,-0.7317714003097093,0.0988867264637264,0.0120333350593777,0.2896551724137931
ECU,6105,0.0452035848903303,2024,105.35237282209494,42.46250817770065,0.0452035848903303,-0.7026525233510372,-1.0122359709737356,0.1101340090829488,-0.7317714003097093,0.0388884283230479,0.0452035848903303,0.296551724137931
ECU,6106,0.0333507623177106,2024,105.35237282209494,47.990117716706685,0.0333507623177106,-0.7026525233510372,-1.0129140603518982,0.111793873903478,-0.7317714003097093,0.0250504319161074,0.0333507623177106,0.296551724137931
ECU,6107,0.0024890840663352,2024,105.35237282209494,35.09099140385623,0.0024890840663352,-0.7026525233510372,-0.3618783945281237,0.102317415923611,-0.7317714003097093,0.1407102608129309,0.0024890840663352,0.296551724137931
ECU,6108,0.0100798268328438,2024,105.35237282209494,34.16901239852905,0.0100798268328438,-0.7026525233510372,-0.4768581357094728,0.10202303181053,-0.7317714003097093,0.1373046072128409,0.0100798268328438,0.296551724137931
ECU,6109,0.0876996448351234,2024,105.35237282209494,43.87565504056912,0.0876996448351234,-0.7026525233510372,-0.6654122920037224,0.1089134334372633,-0.7317714003097093,0.0710065843053343,0.0876996448351234,0.296551724137931
ECU,6110,0.0366588967101646,2024,105.35237282209494,39.620745041899184,0.0366588967101646,-0.7026525233510372,-0.694301454558882,0.1056302783576496,-0.7317714003097093,0.1042886449934054,0.0366588967101646,0.2896551724137931
ECU,6111,0.0167023119535915,2024,105.35237282209494,34.89267237477292,0.0167023119535915,-0.7026525233510372,-0.6586615167539407,0.1028534257215532,-0.7317714003097093,0.1011393489736265,0.0167023119535915,0.296551724137931
ECU,6112,0.1069639962292213,2024,105.35237282209494,35.506055101591265,0.1069639962292213,-0.7026525233510372,0.1746883671585868,0.0996939122415881,-0.7317714003097093,0.1998196432425926,0.1069639962292213,0.2896551724137931
ECU,6113,0.0009130000295572,2024,105.35237282209494,31.803933582035945,0.0009130000295572,-0.7026525233510372,0.0908394684952964,0.0943457942606894,-0.7317714003097093,0.2822915317789186,0.0009130000295572,0.2896551724137931
ECU,6114,0.0039512368394424,2024,105.35237282209494,37.9775160262768,0.0039512368394424,-0.7026525233510372,-0.4676156356696458,0.1038498285226147,-0.7317714003097093,0.1220136206838561,0.0039512368394424,0.2896551724137931
ECU,6115,0.0689900278472864,2024,105.35237282209494,35.55308522541326,0.0689900278472864,-0.7026525233510372,0.2629742493074791,0.1001810891730079,-0.7317714003097093,0.2116720132158582,0.0689900278472864,0.2896551724137931
ECU,6116,0.0013031061264913,2024,105.35237282209494,24.167590682574847,0.0013031061264913,-0.7026525233510372,0.4715545517082911,0.0868201539893622,-0.7317714003097093,0.3412860080337941,0.0013031061264913,0.2896551724137931
ECU,6117,0.1785738971693853,2024,105.35237282209494,30.26088484983239,0.1785738971693853,-0.7026525233510372,-0.0937461521872987,0.0951312381459197,-0.7317714003097093,0.2088886189474114,0.1785738971693853,0.2896551724137931
ECU,6201,0.030691880009208,2024,105.35237282209494,35.45180587317565,0.030691880009208,-0.7026525233510372,-0.1833112530855871,0.0986793701810021,-0.7317714003097093,0.197858643926857,0.030691880009208,0.2896551724137931
ECU,6202,0.0632089478022276,2024,105.35237282209494,33.047662195537136,0.0632089478022276,-0.7026525233510372,0.0440283292531296,0.0953183266129286,-0.7317714003097093,0.2467040411054053,0.0632089478022276,0.2896551724137931
ECU,6203,0.0183738504302191,2024,105.35237282209494,44.105479110637766,0.0183738504302191,-0.7026525233510372,-0.8210718156807214,0.1070181614519716,-0.7317714003097093,0.0678712522720147,0.0183738504302191,0.2896551724137931
ECU,6204,0.007988632506968,2024,105.35237282209494,39.642660450516885,0.007988632506968,-0.7026525233510372,-0.4345260989819476,0.1030920636555611,-0.7317714003097093,0.1282728873226327,0.007988632506968,0.2896551724137931
ECU,6205,0.0119883889923256,2024,105.35237282209494,41.25671374240376,0.0119883889923256,-0.7026525233510372,-0.7016641969028252,0.1065776987022127,-0.7317714003097093,0.0878123810883158,0.0119883889923256,0.2896551724137931
ECU,6206,0.0104990882121001,2024,105.35237282209494,40.694227316417695,0.0104990882121001,-0.7026525233510372,-0.2355642720538785,0.1037660578260333,-0.7317714003097093,0.1411596665432241,0.0104990882121001,0.2896551724137931
ECU,6207,0.0068564541921752,2024,105.35237282209494,36.11433762716155,0.0068564541921752,-0.7026525233510372,-0.3101177874518311,0.1028704346078989,-0.7317714003097093,0.1355462219256642,0.0068564541921752,0.296551724137931
ECU,6208,0.0008674552002032,2024,105.35237282209494,31.841677365234062,0.0008674552002032,-0.7026525233510372,-0.3138997945716276,0.0978337257002407,-0.7317714003097093,0.1768297313864678,0.0008674552002032,0.296551724137931
ECU,6209,0.001439591578594,2024,105.35237282209494,34.72112651424041,0.001439591578594,-0.7026525233510372,-0.1354664982298589,0.1002260186849107,-0.7317714003097093,0.1580405959715347,0.001439591578594,0.296551724137931
ECU,6210,0.0030385387336696,2024,105.35237282209494,37.586015434688846,0.0030385387336696,-0.7026525233510372,-0.0494004543192506,0.1011924746180188,-0.7317714003097093,0.1902437706848089,0.0030385387336696,0.2896551724137931
ECU,6211,0.0241256436345141,2024,105.35237282209494,41.837142436059075,0.0241256436345141,-0.7026525233510372,-0.5092468861488586,0.1045838029366085,-0.7317714003097093,0.1146482915190478,0.0241256436345141,0.2896551724137931
ECU,6212,0.0026005564139806,2024,105.35237282209494,34.72607336760362,0.0026005564139806,-0.7026525233510372,-0.0329149837951315,0.1018099080881706,-0.7317714003097093,0.206605222833922,0.0026005564139806,0.296551724137931
ECU,6213,0.0,2024,105.35237282209494,22.04177106389813,0.0,-0.7026525233510372,0.3708523304543696,0.0805921087100914,-0.7317714003097093,0.3490703777550478,0.0,0.2827586206896552
ECU,6214,0.1342439723189571,2024,105.35237282209494,22.99621780878547,0.1342439723189571,-0.7026525233510372,0.0160596685219377,0.0834145328098016,-0.7317714003097093,0.2948185521873853,0.1342439723189571,0.2896551724137931
ECU,6215,0.0126770478190866,2024,105.35237282209494,17.28425658793974,0.0126770478190866,-0.7026525233510372,1.0597015495719249,0.0745928543234565,-0.7317714003097093,0.4767337434171014,0.0126770478190866,0.2827586206896552
ECU,6216,0.0010785702516144,2024,105.35237282209494,27.572635512915,0.0010785702516144,-0.7026525233510372,0.3720443166777262,0.0894146530826268,-0.7317714003097093,0.3224980172735854,0.0010785702516144,0.2896551724137931
ECU,6217,0.0188355394543339,2024,105.35237282209494,35.443449316916684,0.0188355394543339,-0.7026525233510372,0.1632740882342923,0.0986444339174692,-0.7317714003097093,0.2449445189131942,0.0188355394543339,0.2896551724137931
ECU,6301,0.2217122683488101,2024,105.35237282209494,22.936684391585025,0.2217122683488101,-0.7026525233510372,-0.333168201255779,0.0904916280334208,-0.7317714003097093,0.2004258111799968,0.2217122683488101,0.296551724137931
ECU,6302,0.0036280107622623,2024,105.35237282209494,29.25150687310022,0.0036280107622623,-0.7026525233510372,-0.1016014989902789,0.0936846159431118,-0.7317714003097093,0.219957511704133,0.0036280107622623,0.2896551724137931
ECU,6303,0.0018162334825232,2024,105.35237282209494,24.94758041491265,0.0018162334825232,-0.7026525233510372,1.2239345058599929,0.0830781868030856,-0.7317714003097093,0.4478463643904557,0.0018162334825232,0.2827586206896552
ECU,6304,0.036793806809191,2024,105.35237282209494,27.72163031584667,0.036793806809191,-0.7026525233510372,-0.1723862639264438,0.0923613246285856,-0.7317714003097093,0.2118420907877082,0.036793806809191,0.2896551724137931
ECU,6305,0.6499079308661059,2024,105.35237282209494,52.9206270210253,0.6499079308661059,-0.7026525233510372,-1.9330749274199437,0.1175918130961533,-0.7317714003097093,-0.0239052491883539,0.6499079308661059,0.296551724137931
ECU,6306,0.0213115089857829,2024,105.35237282209494,29.305332455599338,0.0213115089857829,-0.7026525233510372,0.4895484430223695,0.0923057782424283,-0.7317714003097093,0.3165663256978653,0.0213115089857829,0.2896551724137931
ECU,6307,0.0033066705301726,2024,105.35237282209494,35.45550899560017,0.0033066705301726,-0.7026525233510372,0.4524260721949893,0.0974122579116529,-0.7317714003097093,0.2607248476382945,0.0033066705301726,0.2896551724137931
ECU,6308,0.0338776210168201,2024,105.35237282209494,27.497612599958003,0.0338776210168201,-0.7026525233510372,1.5808556813120338,0.0847858425953663,-0.7317714003097093,0.4971363057024064,0.0338776210168201,0.2896551724137931
ECU,6309,0.0024669603768829,2024,105.35237282209494,36.69851960562256,0.0024669603768829,-0.7026525233510372,0.0543511727266682,0.0963505366715548,-0.7317714003097093,0.2862969420240412,0.0024669603768829,0.2896551724137931
ECU,6310,0.0141962933285683,2024,105.35237282209494,40.63653904613403,0.0141962933285683,-0.7026525233510372,-0.4240773437691648,0.1053966924480809,-0.7317714003097093,0.127288474493051,0.0141962933285683,0.2896551724137931
ECU,6401,0.8315740113723359,2024,105.35237282209494,38.29405719241733,0.8315740113723359,-0.7026525233510372,-0.0684886998244479,0.1064803330065737,-0.7317714003097093,0.0331993831990629,0.8315740113723359,0.3034482758620689
ECU,6402,0.0154227376231129,2024,105.35237282209494,26.95204834178516,0.0154227376231129,-0.7026525233510372,-0.1493841444569802,0.0904477923958746,-0.7317714003097093,0.2667626289775952,0.0154227376231129,0.2896551724137931
